model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
417,2.5352574315300895,1.413863302159813,6.427530244128547,1.9990094371942506,1.8883086008250827,1.09484927353914,-2.622466382033876,-0.09918822353432821,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
418,2.5990715404123357,1.4565880590229299,6.755172872181352,2.1216487736881864,1.946776129537954,1.1542392267916208,-2.80712119661475,-0.16662348017093742,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
419,2.5053099934480088,1.419240113906319,6.276578163270461,2.0142425009208216,1.8542129648514851,1.0856524448732086,-2.5373918950322807,-0.10756437421428511,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
420,1.1134846387931074,1.0649216200356664,1.2398480408282169,1.134058056819388,0.8864194622112214,0.8216463257993385,0.30123893997488027,0.3764195217558822,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
421,1.1249746460963332,1.063932227396575,1.2655679543595701,1.1319517844930376,0.8966765757425742,0.8199166003307606,0.28674355549944286,0.37757769024353594,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
422,1.1142109014488346,1.067693832775089,1.2414659329074247,1.1399701205459594,0.8862606318481848,0.8249539332965822,0.3003271185685099,0.3731686762600488,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
423,1.12142361840534,1.062716871717203,1.2575909319173257,1.1293671494323982,0.89161183349835,0.820094387541345,0.2912392940690368,0.378998894349894,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
424,0.8272302223856529,0.6042291090687949,0.6843098408282168,0.36509281624606965,0.6429846899339934,0.44760767420066155,0.6143325197793357,0.799247709066385,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
425,0.8375208025020013,0.614130082696811,0.7014410946235963,0.377155758473192,0.6557095348184819,0.45708491499448733,0.6046775841199444,0.792614701842648,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
426,0.8367674041709573,0.6038869553441469,0.7001796886830022,0.3646794548348237,0.6528762410891089,0.4449242027563396,0.6053884949115466,0.7994750026383166,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
427,0.8425841013755975,0.6059213833089496,0.7099479678909231,0.36714072275103105,0.6515063047854786,0.45088619217199555,0.5998832290167128,0.7981216339857629,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
428,0.8975642828334446,0.4872012768479541,0.8056216418183157,0.23736508416227683,0.6884336427392739,0.35470951212789414,0.5459628810316929,0.8694809037241898,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
429,0.9017631429098913,0.4839729963846449,0.8131767659107251,0.23422986122953152,0.7028062163366336,0.356791774310915,0.5417049184866162,0.8712048576294128,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
430,0.8904549157592618,0.4753669081800992,0.792909956999834,0.22597369739270684,0.6874403450495049,0.35128505082690187,0.5531270092683549,0.8757446451322397,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
431,0.8758598931218234,0.4907875903116874,0.7671305523793719,0.2408724588039527,0.6727684278877888,0.3627541976846747,0.5676559220917179,0.8675523160797692,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
432,1.1360052804735814,0.46180584814820885,1.2905079972638602,0.21326464138388654,0.8614277163366338,0.33073693550165373,0.27268769523028236,0.8827329286476697,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}
433,1.1005149040469815,0.46062862173466196,1.2111330540295369,0.2121787271611743,0.8173176889438943,0.32971532205071663,0.31742230596273935,0.8833300364467449,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
434,1.1192547885768946,0.4582324974930834,1.2527312817523093,0.20997702175874872,0.8571529156765675,0.32710702436604183,0.29397812511029064,0.8845406803811903,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
435,1.1120875339074894,0.4607901886368402,1.2367386830724412,0.21232759794397474,0.8409180004950496,0.3314397198456449,0.3029913306307318,0.8832481773978391,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
436,5.4974829336865385,1.435677854158384,30.222318606174753,2.0611709009208217,3.614217167491749,1.1277489762954795,-16.032877167399203,-0.13336872694495994,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}
437,3.8872228309164183,1.3679372280578113,15.110501337197853,1.8712522599064885,2.762160137788779,1.070971052370452,-7.516067763302839,-0.028938837946735685,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
438,3.680891524313846,1.341493765864593,13.54896241376551,1.799605523853567,2.5366779037953795,1.0761476281146636,-6.636006209405327,0.010457298489008005,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
439,4.648410204781557,1.1776431714143358,21.607717431917322,1.3868434391788147,3.389227640429043,0.9379161538037486,-11.177808118617456,0.23742132084638667,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
440,1.0231008531321346,0.9170555832757267,1.0467353556797019,0.8409909428171832,0.819678338778878,0.7133421328555678,0.4100745554173453,0.5375672954595203,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
441,1.0247577966613943,0.9165098247176365,1.0501285418183157,0.8399902588039528,0.8193704044554455,0.714952264057332,0.4081622030443105,0.5381175380258415,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
442,1.030301445156185,0.9155609571739046,1.061521067890923,0.8382518663011964,0.8221113176567657,0.7146333489525909,0.4017415342746593,0.5390734217407238,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
443,1.0202402680371847,0.9078232584078622,1.0408902045245865,0.8241430685062681,0.8168152229372938,0.7078893269018743,0.41336880106895535,0.5468313763035494,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
444,0.8033381275022641,0.5364855562626865,0.6453521470988438,0.2878167520784841,0.6271978249174918,0.3972478234840132,0.6362885325083523,0.8417392241706426,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
445,0.8221381621478837,0.5483625092987245,0.6759111576599,0.3007014416043937,0.6370885057755776,0.40748524597574415,0.619065900452009,0.8346543656766006,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
446,0.8289190650514526,0.5307282965280781,0.6871068164057744,0.2816725247355955,0.6418364770627063,0.3958262159867696,0.6127561833614203,0.8451177286500913,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
447,0.8150708869351223,0.542847896096859,0.664340550729207,0.29468383829678624,0.634327450990099,0.39866188897464166,0.6255869331090629,0.8379632438472345,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
448,0.8940278976364826,0.4729070090184907,0.7992858817523091,0.22364103917881487,0.692292959570957,0.3447827628445424,0.5495336270215242,0.8770272956242952,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
449,0.8937035372232666,0.45824458322409917,0.7987060124453785,0.20998809805422833,0.6882502612211221,0.3362233357221609,0.5498604332737778,0.8845345898979113,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
450,0.9041473845416086,0.43681474522787705,0.8174824929734315,0.19080712164849514,0.6941893787128713,0.3287947220507166,0.5392782707786392,0.895081565309225,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
451,0.883230716134763,0.4504466066730541,0.7800964979239263,0.2029021454632691,0.6896895717821783,0.3341029553472987,0.5603484960567591,0.8884309174967631,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
452,1.16404558799354,0.43783862439148097,1.3550021309272267,0.19170266100902433,0.9020635962046204,0.3136592334068357,0.2363397011858578,0.8945891382598626,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}
453,1.086684443360665,0.4293110189314366,1.1808830794420784,0.1843079509759483,0.8386455318481849,0.3107694093715545,0.33447076965539113,0.8986552412174439,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
454,1.111844727286096,0.4253469010785137,1.2361986975938934,0.1809199862570949,0.8533801919141916,0.31180553814773976,0.30329565891368504,0.9005181693514602,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
455,1.1222444017520694,0.4434440569920531,1.2594324972638604,0.19664263168157123,0.8554077196369638,0.32176659547960307,0.2902014135294261,0.8918728141210983,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
456,4.987248386093337,1.2795281854796354,24.87264646459059,1.6371923774368082,3.161650677722772,0.9558628843439911,-13.01787657592097,0.09976283880652981,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}
457,5.013877089427993,1.0216751534724315,25.13896346789092,1.0438201192229164,3.712269546369637,0.8233071912899669,-13.167969123879141,0.4260383361929393,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
458,3.5166406036468465,1.3502361741779245,12.366761135217656,1.8231377260586386,2.348894504785479,1.058265727783903,-5.969734060433479,-0.0024822700074511594,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
459,4.924722864083109,1.2023970806308437,24.252895288022938,1.4457587395095757,3.4505542665016495,0.9415377769570011,-12.668593458289113,0.2050257737796083,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
460,0.9232030510681191,0.8007060436864546,0.8523038735014841,0.6411301683960144,0.7303162863036303,0.6019379385887542,0.5196534264686328,0.6474640300635062,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
461,0.929131147369969,0.7919080240541795,0.8632846890130352,0.6271183185613949,0.7389637658415842,0.5975284953693495,0.513464792027862,0.6551686761955238,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
462,0.9301338327191474,0.8010351224532742,0.8651489467688108,0.6416572674037321,0.7427743047854786,0.6031533141124586,0.5124141223629605,0.6471741960031262,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
463,0.9301234746644911,0.8038733179330301,0.8651296781219461,0.6462123112846584,0.7383342886138614,0.6066248525909591,0.5124249819035374,0.6446695301929318,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
464,0.8065925283777537,0.4864331771900508,0.6505915068348175,0.23661723587120737,0.6245223265676567,0.3692540704520396,0.6333357024498265,0.8698921204094335,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
465,0.8168357671718269,0.4952064613868867,0.667220670531187,0.24522943939932207,0.624091659570957,0.3719943857772877,0.6239637377661186,0.8651565586253576,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
466,0.8344543883920587,0.4984064421999824,0.6963141263067646,0.24840898162644443,0.6347903315181518,0.37112584332965814,0.6075670719424935,0.8634082350270516,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
467,0.8093286242413125,0.49049823300072176,0.6550128220163356,0.2405885165768303,0.6229664760726072,0.36689590198456445,0.6308439108905326,0.8677084463843141,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
468,0.9197892685740535,0.40344719311858485,0.8460122985839923,0.1627696376352647,0.7132467239273927,0.30399404685777287,0.5231992703251407,0.9104984371215616,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
469,0.9279460950667711,0.4130424539036819,0.861083955349669,0.17060406872677517,0.7168601932343234,0.3105442984564498,0.5147050948204683,0.9061905463064155,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
470,0.8927602002506884,0.40874310844921224,0.7970207751516492,0.16707092870472448,0.6798088717821783,0.30702681863285547,0.5508102095035917,0.9081333014690859,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
471,0.8868046971352938,0.3977476322749872,0.78642257086122,0.15820317898035843,0.6887709024752476,0.2972625416758545,0.5567832095975356,0.9130093795330064,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
472,1.1355820375166767,0.40980204263918873,1.289546563930527,0.16793771415125147,0.8687259790429043,0.30314436990077176,0.2732295456450273,0.9076566852323509,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}
473,1.0615450060662168,0.41875612485136837,1.1268777999041244,0.17535669210053484,0.8196161044554456,0.30199019173098124,0.3649073918334489,0.9035772381618262,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
474,1.088850630079074,0.41090968774551273,1.1855956946235964,0.16884677148311478,0.8433625575907591,0.30078106273428884,0.3318148054797102,0.9071568251040744,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
475,1.0882160210569327,0.414376528432209,1.1842141084849824,0.17170790731552935,0.8354530193069306,0.2987913811466372,0.3325934481544117,0.9055835824998092,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
