,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
0,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.7923716957514174,0.9966210933136742,0.7907488986784141,0.996694214876033,0.744874715261959,0.996124031007752,0.8074074074074075,0.996124031007752,0.7748815165876777,0.996124031007752
1,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 'scale'}",0.7914733819306384,0.9179623796439024,0.7929515418502202,0.91900826446281,0.7627118644067796,0.9003831417624522,0.7777777777777778,0.9108527131782944,0.7701711491442542,0.9055876685934492
2,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7895172176815649,0.9749569957330833,0.7918502202643172,0.9735537190082644,0.7660098522167488,0.9548872180451128,0.7679012345679013,0.9844961240310076,0.7669543773119606,0.9694656488549618
3,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 0.1}",0.7882507424588273,0.9937392489332708,0.789647577092511,0.993388429752066,0.7584541062801933,0.9884615384615384,0.7753086419753087,0.996124031007752,0.766788766788767,0.9922779922779924
4,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.788042117664384,0.9966210933136742,0.7907488986784141,0.996694214876033,0.7667493796526055,0.996124031007752,0.762962962962963,0.996124031007752,0.7648514851485149,0.996124031007752
5,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.01}",0.7872886139950421,0.9971181556195964,0.789647577092511,0.996694214876033,0.7635467980295566,0.9923076923076924,0.7654320987654321,1.0,0.7644882860665844,0.996138996138996
6,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7870799892005989,0.9971181556195964,0.7907488986784141,0.996694214876033,0.7721518987341772,0.9923076923076924,0.7530864197530864,1.0,0.7625,0.996138996138996
7,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7868394570846525,0.976844715501642,0.7907488986784141,0.9768595041322314,0.7735368956743003,0.9692307692307692,0.7506172839506173,0.9767441860465116,0.761904761904762,0.9729729729729728
8,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7865989249687063,0.9898632799410227,0.7907488986784141,0.9900826446280993,0.7749360613810742,0.9883720930232558,0.7481481481481481,0.9883720930232558,0.7613065326633166,0.9883720930232558
9,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7865351103257001,0.9797768246096106,0.788546255506608,0.9785123966942147,0.7603911980440098,0.9622641509433962,0.7679012345679013,0.9883720930232558,0.7641277641277641,0.9751434034416826
10,SVC,"{'C': 1, 'kernel': 'rbf', 'gamma': 0.1}",0.7860859534153106,0.9300370841990035,0.789647577092511,0.9305785123966942,0.7702020202020202,0.9122137404580152,0.7530864197530864,0.9263565891472868,0.7615480649188515,0.9192307692307692
11,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7853324497459686,0.9821616066840918,0.788546255506608,0.9818181818181818,0.7669172932330827,0.9731800766283524,0.7555555555555555,0.9844961240310076,0.7611940298507462,0.978805394990366
12,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.7851729131384533,0.9966210933136742,0.7830396475770925,0.996694214876033,0.7342342342342343,0.996124031007752,0.8049382716049382,0.996124031007752,0.767962308598351,0.996124031007752
13,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7851238249515254,0.98072068449389,0.789647577092511,0.9801652892561984,0.7757731958762887,0.9694656488549618,0.7432098765432099,0.9844961240310076,0.7591424968474149,0.9769230769230768
14,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.01}",0.7850600103085192,0.9971181556195964,0.7874449339207048,0.996694214876033,0.7610837438423645,0.9923076923076924,0.762962962962963,1.0,0.7620221948212085,0.996138996138996
15,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7848194781925729,0.9783359024194088,0.7874449339207048,0.9768595041322314,0.7623762376237624,0.9586466165413534,0.7604938271604939,0.9883720930232558,0.761433868974042,0.9732824427480916
16,SVC,"{'C': 1, 'kernel': 'rbf', 'gamma': 0.05}",0.7848194781925729,0.8918749860375756,0.7874449339207048,0.8942148760330578,0.7623762376237624,0.875968992248062,0.7604938271604939,0.875968992248062,0.761433868974042,0.875968992248062
17,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7847875708710699,0.9754540580390054,0.7863436123348018,0.9735537190082644,0.7554479418886199,0.9514925373134328,0.7703703703703704,0.9883720930232558,0.7628361858190709,0.9695817490494296
18,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7847875708710699,0.980273886915533,0.7863436123348018,0.9785123966942147,0.7554479418886199,0.9588014981273408,0.7703703703703704,0.992248062015504,0.7628361858190709,0.9752380952380952
19,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.1}",0.7847875708710699,0.9971181556195964,0.7863436123348018,0.996694214876033,0.7554479418886199,0.9923076923076924,0.7703703703703704,1.0,0.7628361858190709,0.996138996138996
20,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7840978818447341,0.9922983267430692,0.7874449339207048,0.9917355371900828,0.7663316582914573,0.9846743295019156,0.7530864197530864,0.996124031007752,0.7596513075965131,0.9903660886319846
21,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7840340672017279,0.980273886915533,0.7852422907488987,0.9785123966942147,0.7524038461538461,0.9588014981273408,0.7728395061728395,0.992248062015504,0.7624847746650426,0.9752380952380952
22,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0.1}",0.7840340672017279,0.9971181556195964,0.7852422907488987,0.996694214876033,0.7524038461538461,0.9923076923076924,0.7728395061728395,1.0,0.7624847746650426,0.996138996138996
23,LogisticRegression,"{'C': 100, 'penalty': 'l1', 'solver': 'saga'}",0.7838254424072847,0.8701606237294194,0.7863436123348018,0.8727272727272727,0.7604938271604939,0.8494208494208494,0.7604938271604939,0.8527131782945736,0.7604938271604939,0.851063829787234
24,LogisticRegression,"{'C': 100, 'penalty': 'l2', 'solver': 'saga'}",0.7838254424072847,0.8701606237294194,0.7863436123348018,0.8727272727272727,0.7604938271604939,0.8494208494208494,0.7604938271604939,0.8527131782945736,0.7604938271604939,0.851063829787234
25,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.7837935350857816,0.969143042244711,0.7852422907488987,0.968595041322314,0.7536231884057971,0.9543726235741444,0.7703703703703704,0.9728682170542636,0.7619047619047619,0.963531669865643
26,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7836168176128415,0.9782856376918436,0.7874449339207048,0.9785123966942147,0.7690355329949239,0.972972972972973,0.7481481481481481,0.9767441860465116,0.758448060075094,0.9748549323017408
27,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7835849102913384,0.9759008556173624,0.7863436123348018,0.975206611570248,0.7617866004962779,0.9619771863117872,0.7580246913580246,0.9806201550387597,0.7599009900990099,0.9712092130518234
28,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 0.1}",0.7835210956483323,0.9971181556195964,0.7841409691629956,0.996694214876033,0.7482185273159145,0.9923076923076924,0.7777777777777778,1.0,0.7627118644067797,0.996138996138996
29,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 0.05}",0.7835210956483323,0.978782699997766,0.7841409691629956,0.9785123966942147,0.7482185273159145,0.9693486590038314,0.7777777777777778,0.9806201550387597,0.7627118644067797,0.97495183044316
30,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 0.1}",0.7835210956483323,0.9971181556195964,0.7841409691629956,0.996694214876033,0.7482185273159145,0.9923076923076924,0.7777777777777778,1.0,0.7627118644067797,0.996138996138996
31,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7833762854968952,0.9918012644371468,0.7874449339207048,0.9917355371900828,0.7704081632653061,0.9884169884169884,0.745679012345679,0.992248062015504,0.7578419071518194,0.9903288201160542
32,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7828952212650025,0.9831054665683712,0.7874449339207048,0.9834710743801652,0.7731958762886598,0.9806201550387597,0.7407407407407407,0.9806201550387597,0.7566204287515762,0.9806201550387597
33,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 'scale'}",0.7828633139434995,0.8668319817706588,0.7863436123348018,0.8677685950413223,0.7657430730478589,0.8345864661654135,0.7506172839506173,0.8604651162790697,0.7581047381546135,0.8473282442748092
34,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 0.05}",0.7828633139434995,0.8668319817706588,0.7863436123348018,0.8677685950413223,0.7657430730478589,0.8345864661654135,0.7506172839506173,0.8604651162790697,0.7581047381546135,0.8473282442748092
35,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 0.1}",0.7828633139434995,0.8668319817706588,0.7863436123348018,0.8677685950413223,0.7657430730478589,0.8345864661654135,0.7506172839506173,0.8604651162790697,0.7581047381546135,0.8473282442748092
36,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7828633139434995,0.98603757567634,0.7863436123348018,0.9851239669421488,0.7657430730478589,0.973384030418251,0.7506172839506173,0.992248062015504,0.7581047381546135,0.982725527831094
37,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7828314066219965,0.9672553224761522,0.7852422907488987,0.9652892561983472,0.7586206896551724,0.9405204460966544,0.7604938271604939,0.9806201550387597,0.7595561035758323,0.9601518026565464
38,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7827356846574872,0.9030058307083976,0.7819383259911894,0.9041322314049588,0.7390300230946882,0.8816793893129771,0.7901234567901234,0.8953488372093024,0.7637231503579952,0.8884615384615385
39,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0.01}",0.7823184350686008,0.9971181556195964,0.7841409691629956,0.996694214876033,0.754257907542579,0.9923076923076924,0.7654320987654321,1.0,0.7598039215686274,0.996138996138996
40,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7821417175956606,0.9918012644371468,0.7863436123348018,0.9917355371900828,0.7698209718670077,0.9884169884169884,0.7432098765432099,0.992248062015504,0.7562814070351759,0.9903288201160542
41,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7820779029526544,0.9840493264526506,0.7841409691629956,0.9851239669421488,0.7555012224938875,0.9882352941176472,0.762962962962963,0.9767441860465116,0.7592137592137592,0.9824561403508772
42,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0.1}",0.7820779029526544,0.9971181556195964,0.7841409691629956,0.996694214876033,0.7555012224938875,0.9923076923076924,0.762962962962963,1.0,0.7592137592137592,0.996138996138996
43,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7818373708367081,0.9681991823604316,0.7841409691629956,0.9669421487603306,0.7567567567567568,0.9473684210526316,0.7604938271604939,0.9767441860465116,0.7586206896551724,0.9618320610687022
44,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0}",0.7818373708367081,0.9966210933136742,0.7841409691629956,0.996694214876033,0.7567567567567568,0.996124031007752,0.7604938271604939,0.996124031007752,0.7586206896551724,0.996124031007752
45,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.781773556193702,0.9604472443759354,0.7819383259911894,0.9603305785123968,0.7435294117647059,0.9465648854961832,0.7802469135802469,0.9612403100775194,0.7614457831325302,0.9538461538461538
46,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.781628746042265,0.967651855326944,0.7852422907488987,0.968595041322314,0.7651515151515151,0.9649805447470816,0.7481481481481481,0.9612403100775194,0.7565543071161048,0.963106796116505
47,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.1}",0.7815649313992588,0.9971181556195964,0.7830396475770925,0.996694214876033,0.751207729468599,0.9923076923076924,0.7679012345679013,1.0,0.7594627594627594,0.996138996138996
48,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7814692094347495,0.9951801711234723,0.7797356828193832,0.9950413223140496,0.7324263038548753,0.9922779922779924,0.7975308641975308,0.996124031007752,0.7635933806146571,0.9941972920696324
49,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7813563066048156,0.9937392489332708,0.7841409691629956,0.993388429752066,0.7593052109181141,0.9884615384615384,0.7555555555555555,0.996124031007752,0.7574257425742575,0.9922779922779924
50,LogisticRegression,"{'C': 10, 'penalty': 'l2', 'solver': 'saga'}",0.7813563066048156,0.8720986082255434,0.7841409691629956,0.8743801652892562,0.7593052109181141,0.85,0.7555555555555555,0.8565891472868217,0.7574257425742575,0.8532818532818534
51,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0}",0.7813243992833124,0.9971181556195964,0.7830396475770925,0.996694214876033,0.7524271844660194,0.9923076923076924,0.7654320987654321,1.0,0.7588739290085679,0.996138996138996
52,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7813243992833124,0.9643232133681836,0.7830396475770925,0.9636363636363636,0.7524271844660194,0.946969696969697,0.7654320987654321,0.9689922480620154,0.7588739290085679,0.9578544061302682
53,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.7812924919618094,0.9971181556195964,0.7819383259911894,0.996694214876033,0.7458432304038005,0.9923076923076924,0.7753086419753087,1.0,0.7602905569007264,0.996138996138996
54,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7811157744888693,0.9927953890489912,0.7841409691629956,0.9917355371900828,0.7605985037406484,0.9809885931558936,0.7530864197530864,1.0,0.7568238213399504,0.9904030710172744
55,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7810838671673662,0.9657641355583853,0.7830396475770925,0.9652892561983472,0.7536585365853659,0.9505703422053232,0.762962962962963,0.9689922480620154,0.7582822085889571,0.9596928982725528
56,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7810838671673662,0.9812177467998124,0.7830396475770925,0.9801652892561984,0.7536585365853659,0.9659090909090908,0.762962962962963,0.9883720930232558,0.7582822085889571,0.9770114942528736
57,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.7810519598458631,0.9719746218975494,0.7819383259911894,0.9735537190082644,0.747016706443914,0.9763779527559056,0.7728395061728395,0.9612403100775194,0.7597087378640777,0.96875
58,LogisticRegression,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.7808752423729229,0.8730424681098229,0.7841409691629956,0.8760330578512396,0.7619047619047619,0.8560311284046692,0.7506172839506173,0.8527131782945736,0.7562189054726368,0.8543689320388349
59,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.1}",0.7808433350514199,0.9966210933136742,0.7830396475770925,0.996694214876033,0.7549019607843137,0.996124031007752,0.7604938271604939,0.996124031007752,0.7576875768757688,0.996124031007752
60,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.7807157057654076,0.9971181556195964,0.7786343612334802,0.996694214876033,0.7297297297297297,0.9923076923076924,0.8,1.0,0.7632508833922262,0.996138996138996
61,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7806347102569766,0.9956772334293948,0.7841409691629956,0.9950413223140496,0.7632241813602015,0.9885057471264368,0.7481481481481481,1.0,0.7556109725685786,0.9942196531791908
62,LogisticRegression,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7805708956139705,0.8836762504747224,0.7819383259911894,0.8859504132231405,0.7493975903614458,0.8648648648648649,0.7679012345679013,0.8682170542635659,0.7585365853658538,0.8665377176015473
63,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7803941781410304,0.9850434510644952,0.7841409691629956,0.9851239669421488,0.7645569620253164,0.9806949806949808,0.745679012345679,0.9844961240310076,0.7549999999999999,0.9825918762088974
64,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7803941781410304,0.9971181556195964,0.7841409691629956,0.996694214876033,0.7645569620253164,0.9923076923076924,0.745679012345679,1.0,0.7549999999999999,0.996138996138996
65,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7803941781410304,0.9715278243191922,0.7841409691629956,0.971900826446281,0.7645569620253164,0.9652509652509652,0.745679012345679,0.9689922480620154,0.7549999999999999,0.9671179883945842
66,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.01}",0.7803303634980242,0.9966210933136742,0.7819383259911894,0.996694214876033,0.7506053268765133,0.996124031007752,0.7654320987654321,0.996124031007752,0.7579462102689486,0.996124031007752
67,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.780121738703581,0.9677021200545092,0.7830396475770925,0.9669421487603306,0.7587064676616916,0.9507575757575758,0.7530864197530864,0.9728682170542636,0.7558859975216853,0.9616858237547892
68,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0}",0.780121738703581,0.9966210933136742,0.7830396475770925,0.996694214876033,0.7587064676616916,0.996124031007752,0.7530864197530864,0.996124031007752,0.7558859975216853,0.996124031007752
69,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.7798492992661316,0.9831054665683712,0.7819383259911894,0.9834710743801652,0.7530562347188264,0.9806201550387597,0.7604938271604939,0.9806201550387597,0.7567567567567568,0.9806201550387597
70,SVC,"{'C': 0.01, 'kernel': 'poly', 'gamma': 0.1}",0.7795768598286822,0.9454404307128657,0.7808370044052864,0.947107438016529,0.7475961538461539,0.94140625,0.7679012345679013,0.9341085271317828,0.7576126674786845,0.9377431906614788
71,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7794639569987483,0.9763476531957196,0.7852422907488987,0.9768595041322314,0.7777777777777778,0.9728682170542636,0.725925925925926,0.9728682170542636,0.7509578544061303,0.9728682170542636
72,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7794001423557421,0.9932421866273484,0.7830396475770925,0.993388429752066,0.7626262626262627,0.992248062015504,0.745679012345679,0.992248062015504,0.7540574282147317,0.992248062015504
73,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7791596102397957,0.9932421866273484,0.7830396475770925,0.993388429752066,0.7639593908629442,0.992248062015504,0.7432098765432099,0.992248062015504,0.7534418022528161,0.992248062015504
74,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 'scale'}",0.7790957955967897,0.9126454884614524,0.7808370044052864,0.9140495867768595,0.75,0.8961538461538462,0.762962962962963,0.9031007751937984,0.7564259485924112,0.8996138996138996
75,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7788871708023464,0.9922983267430692,0.7819383259911894,0.9917355371900828,0.7581047381546134,0.9846743295019156,0.7506172839506173,0.996124031007752,0.7543424317617867,0.9903660886319846
76,LogisticRegression,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.7788871708023464,0.8783593592922726,0.7819383259911894,0.8809917355371901,0.7581047381546134,0.8604651162790697,0.7506172839506173,0.8604651162790697,0.7543424317617867,0.8604651162790697
77,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7788871708023464,0.9730190112369592,0.7819383259911894,0.971900826446281,0.7581047381546134,0.9547169811320756,0.7506172839506173,0.9806201550387597,0.7543424317617867,0.9674952198852772
78,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0}",0.7788552634808433,0.9971181556195964,0.7808370044052864,0.996694214876033,0.751219512195122,0.9923076923076924,0.7604938271604939,1.0,0.7558282208588957,0.996138996138996
79,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.05}",0.7788233561593403,0.965267073252463,0.7797356828193832,0.9652892561983472,0.7446300715990454,0.9540229885057472,0.7703703703703704,0.9651162790697676,0.7572815533980582,0.9595375722543352
80,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.7787595415163341,0.9951801711234723,0.7775330396475771,0.9950413223140496,0.7322654462242563,0.9922779922779924,0.7901234567901234,0.996124031007752,0.7600950118764845,0.9941972920696324
81,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7786466386864002,0.9951801711234723,0.7819383259911894,0.9950413223140496,0.7593984962406015,0.9922779922779924,0.7481481481481481,0.996124031007752,0.753731343283582,0.9941972920696324
82,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7784061065704538,0.974906731005518,0.7819383259911894,0.975206611570248,0.760705289672544,0.9691119691119692,0.745679012345679,0.9728682170542636,0.7531172069825436,0.9709864603481624
83,XGBClassifier,"{'max_depth': 3, 'eta': 0.2, 'gamma': 0.1}",0.7783741992489508,0.9971181556195964,0.7808370044052864,0.996694214876033,0.7536945812807881,0.9923076923076924,0.7555555555555555,1.0,0.75462392108508,0.996138996138996
84,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7781655744545075,0.9966210933136742,0.7819383259911894,0.996694214876033,0.7620253164556962,0.996124031007752,0.7432098765432099,0.996124031007752,0.7525000000000001,0.996124031007752
85,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7781655744545075,0.978782699997766,0.7819383259911894,0.9785123966942147,0.7620253164556962,0.9693486590038314,0.7432098765432099,0.9806201550387597,0.7525000000000001,0.97495183044316
86,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7781336671330045,0.9653173379800282,0.7808370044052864,0.9636363636363636,0.754950495049505,0.9402985074626866,0.7530864197530864,0.9767441860465116,0.7540173053152041,0.9581749049429658
87,XGBClassifier,"{'max_depth': 3, 'eta': 0.1, 'gamma': 0.01}",0.7778612276955551,0.9908574045528672,0.7797356828193832,0.9900826446280993,0.7493917274939172,0.9809160305343512,0.7604938271604939,0.996124031007752,0.7549019607843138,0.9884615384615384
88,XGBClassifier,"{'max_depth': 3, 'eta': 0.1, 'gamma': 0}",0.7778612276955551,0.9908574045528672,0.7797356828193832,0.9900826446280993,0.7493917274939172,0.9809160305343512,0.7604938271604939,0.996124031007752,0.7549019607843138,0.9884615384615384
89,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7776526029011118,0.9802236221879678,0.7808370044052864,0.9801652892561984,0.7575,0.9730769230769232,0.7481481481481481,0.9806201550387597,0.7527950310559005,0.9768339768339768
90,SVC,"{'C': 1, 'kernel': 'rbf', 'gamma': 'scale'}",0.7776526029011118,0.85420995018207,0.7808370044052864,0.8578512396694215,0.7575,0.8359375,0.7481481481481481,0.8294573643410853,0.7527950310559005,0.8326848249027237
91,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7774120707851655,0.9932421866273484,0.7808370044052864,0.993388429752066,0.7587939698492462,0.992248062015504,0.745679012345679,0.992248062015504,0.7521793275217933,0.992248062015504
92,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7774120707851655,0.9913544668587896,0.7808370044052864,0.9900826446280993,0.7587939698492462,0.9772727272727272,0.745679012345679,1.0,0.7521793275217933,0.9885057471264368
